"Timestamp","SystemCodeNumber","Price","time","diff"
"2016-10-27T11:59:00.000000000+0000","Others-CCCPS8","15.629888837729396","1751792077480","1"
"2016-12-06T12:56:00.000000000+0000","Others-CCCPS135a","20.0","1751792077480","1"
"2016-12-14T09:29:00.000000000+0000","Broad Street","13.9062381852552","1751792077480","1"
"2016-12-10T12:29:00.000000000+0000","Shopping","18.04565217391304","1751792077480","1"
"2016-11-15T12:30:00.000000000+0000","BHMMBMMBX01","17.772621985950256","1751792077480","1"
"2016-11-22T12:31:00.000000000+0000","Broad Street","19.038941398865784","1751792077480","1"
"2016-11-17T10:31:00.000000000+0000","BHMNCPHST01","14.575652173913042","1751792077480","1"
"2016-11-07T15:00:00.000000000+0000","Others-CCCPS8","14.276840097349208","1751792077480","1"
"2016-11-20T14:27:00.000000000+0000","Broad Street","16.862759924385635","1751792077480","1"
"2016-11-02T16:03:00.000000000+0000","Others-CCCPS119a","12.549429958584746","1751792077480","1"
"2016-11-18T15:01:00.000000000+0000","BHMNCPNST01","13.107844016136262","1751792077480","1"
"2016-11-14T10:00:00.000000000+0000","BHMBCCTHL01","14.820761712167172","1751792077480","1"
"2016-12-19T14:03:00.000000000+0000","Others-CCCPS105a","15.88586144956392","1751792077480","1"
"2016-11-26T13:01:00.000000000+0000","Others-CCCPS202","16.37662210774082","1751792077480","1"
"2016-10-16T15:01:00.000000000+0000","Others-CCCPS105a","16.1748046832731","1751792077480","1"
"2016-11-06T15:26:00.000000000+0000","Others-CCCPS105a","15.556456813902656","1751792077480","1"
"2016-10-10T08:04:00.000000000+0000","Others-CCCPS105a","12.762646352284285","1751792077480","1"
"2016-12-11T08:25:00.000000000+0000","Others-CCCPS202","13.548145845361283","1751792077480","1"
"2016-12-18T12:56:00.000000000+0000","Others-CCCPS98","20.0","1751792077480","1"
"2016-12-10T16:25:00.000000000+0000","Others-CCCPS98","12.76479704073197","1751792077480","1"
"2016-10-26T08:59:00.000000000+0000","Others-CCCPS8","13.818562125896205","1751792077480","1"
"2016-10-09T11:57:00.000000000+0000","BHMEURBRD01","16.09435707678076","1751792077480","1"
"2016-11-21T16:31:00.000000000+0000","Others-CCCPS135a","14.327814665935126","1751792077480","1"
"2016-11-09T12:27:00.000000000+0000","BHMEURBRD01","18.216836262719703","1751792077480","1"
"2016-11-05T14:26:00.000000000+0000","BHMMBMMBX01","14.912701727738751","1751792077480","1"
"2016-11-23T14:30:00.000000000+0000","Others-CCCPS119a","13.806703997270006","1751792077480","1"
"2016-10-25T12:02:00.000000000+0000","BHMMBMMBX01","17.769584203531423","1751792077480","1"
"2016-12-06T07:56:00.000000000+0000","BHMEURBRD01","12.78630897317299","1751792077480","1"
"2016-11-26T14:01:00.000000000+0000","Others-CCCPS8","16.20135499572453","1751792077480","1"
"2016-11-23T13:57:00.000000000+0000","Others-CCCPS119a","15.48297010966511","1751792077480","1"
"2016-11-28T10:32:00.000000000+0000","BHMMBMMBX01","14.687905828745016","1751792077480","1"
"2016-12-11T16:25:00.000000000+0000","Others-CCCPS98","14.223077246423516","1751792077480","1"
"2016-10-08T10:57:00.000000000+0000","BHMNCPNST01","13.403675481846706","1751792077480","1"
"2016-10-13T13:04:00.000000000+0000","BHMBCCTHL01","17.13906302662622","1751792077480","1"
"2016-11-07T13:33:00.000000000+0000","Others-CCCPS8","17.1384332039729","1751792077480","1"
"2016-12-13T15:28:00.000000000+0000","Others-CCCPS105a","13.53343865648062","1751792077480","1"
"2016-11-20T12:01:00.000000000+0000","Others-CCCPS119a","20.0","1751792077480","1"
"2016-11-18T13:34:00.000000000+0000","Others-CCCPS119a","16.12320340008376","1751792077480","1"
"2016-10-15T12:27:00.000000000+0000","BHMBCCTHL01","17.963060330299967","1751792077480","1"
"2016-11-25T08:00:00.000000000+0000","Others-CCCPS202","12.582120175867122","1751792077480","1"
"2016-12-09T14:29:00.000000000+0000","BHMBCCMKT01","14.123999698590913","1751792077480","1"
"2016-12-10T15:02:00.000000000+0000","Others-CCCPS98","13.80760274068573","1751792077480","1"
"2016-10-08T10:30:00.000000000+0000","BHMEURBRD01","12.841813135985198","1751792077480","1"
"2016-11-21T14:31:00.000000000+0000","Others-CCCPS98","13.538376606089479","1751792077480","1"
"2016-11-08T07:59:00.000000000+0000","BHMBCCMKT01","11.4794966468239","1751792077480","1"
"2016-11-22T12:57:00.000000000+0000","Broad Street","19.026843100189037","1751792077480","1"
"2016-10-07T10:30:00.000000000+0000","Others-CCCPS202","14.913620819825022","1751792077480","1"
"2016-10-22T11:32:00.000000000+0000","BHMBCCTHL01","14.827772160431412","1751792077480","1"
"2016-12-09T10:56:00.000000000+0000","BHMNCPNST01","14.522456297624384","1751792077480","1"
"2016-12-09T11:29:00.000000000+0000","BHMBCCMKT01","14.026343154246101","1751792077480","1"
"2016-10-05T14:57:00.000000000+0000","BHMNCPHST01","15.786086956521741","1751792077480","1"
"2016-12-13T08:29:00.000000000+0000","Others-CCCPS135a","13.10444859980517","1751792077480","1"
"2016-11-19T15:04:00.000000000+0000","Others-CCCPS105a","14.665319107494534","1751792077480","1"
"2016-11-12T08:00:00.000000000+0000","BHMBCCTHL01","11.663902932254803","1751792077480","1"
"2016-12-09T16:29:00.000000000+0000","Broad Street","12.909640831758033","1751792077480","1"
"2016-11-01T11:00:00.000000000+0000","BHMEURBRD01","16.074375578168365","1751792077480","1"
"2016-10-08T12:30:00.000000000+0000","Others-CCCPS105a","18.138143571320363","1751792077480","1"
"2016-10-09T13:04:00.000000000+0000","BHMEURBRD01","17.621831637372804","1751792077480","1"
"2016-12-08T12:59:00.000000000+0000","BHMNCPNST01","16.536261766024204","1751792077480","1"
"2016-11-24T08:00:00.000000000+0000","Broad Street","12.83553875236295","1751792077480","1"
"2016-12-17T09:59:00.000000000+0000","Others-CCCPS119a","14.404796103553645","1751792077480","1"
"2016-10-22T10:59:00.000000000+0000","BHMEURBRD01","12.899537465309898","1751792077480","1"
"2016-11-22T13:57:00.000000000+0000","BHMEURBRD01","15.767992599444959","1751792077480","1"
"2016-12-09T16:02:00.000000000+0000","Others-CCCPS98","12.86252014179826","1751792077480","1"
"2016-12-12T12:29:00.000000000+0000","BHMEURBRD01","17.86604995374653","1751792077480","1"
"2016-11-25T14:34:00.000000000+0000","BHMNCPHST01","15.603478260869565","1751792077480","1"
"2016-11-19T07:57:00.000000000+0000","Others-CCCPS202","12.960323311275925","1751792077480","1"
"2016-11-18T08:27:00.000000000+0000","Others-CCCPS8","13.610182200881408","1751792077480","1"
"2016-11-06T16:26:00.000000000+0000","Others-CCCPS105a","15.389209427143074","1751792077480","1"
"2016-10-13T11:57:00.000000000+0000","BHMNCPNST01","15.984401613626178","1751792077480","1"
"2016-11-14T08:33:00.000000000+0000","BHMBCCMKT01","11.486730464923518","1751792077480","1"
"2016-12-13T14:29:00.000000000+0000","BHMEURBRD01","15.801295097132284","1751792077480","1"
"2016-12-06T11:29:00.000000000+0000","BHMBCCMKT01","16.11745912139251","1751792077480","1"
"2016-10-04T10:26:00.000000000+0000","Others-CCCPS119a","14.25175510710574","1751792077480","1"
"2016-12-16T10:29:00.000000000+0000","Others-CCCPS105a","14.558685913389747","1751792077480","1"
"2016-11-18T11:01:00.000000000+0000","BHMBCCMKT01","14.875593399140982","1751792077480","1"
"2016-12-08T10:32:00.000000000+0000","BHMEURBRD01","16.19204440333025","1751792077480","1"
"2016-11-28T15:02:00.000000000+0000","Others-CCCPS135a","14.779818383365617","1751792077480","1"
"2016-12-02T10:28:00.000000000+0000","Others-CCCPS202","14.09447084425101","1751792077480","1"
"2016-11-21T14:04:00.000000000+0000","Others-CCCPS98","13.561243677226805","1751792077480","1"
"2016-11-02T10:56:00.000000000+0000","BHMBCCTHL01","13.928008088978768","1751792077480","1"
"2016-11-24T13:57:00.000000000+0000","Others-CCCPS135a","18.773521145685205","1751792077480","1"
"2016-10-12T15:57:00.000000000+0000","Broad Street","14.683553875236296","1751792077480","1"
"2016-11-01T11:00:00.000000000+0000","Others-CCCPS135a","17.49025518144868","1751792077480","1"
"2016-12-11T14:59:00.000000000+0000","BHMNCPHST01","17.22608695652174","1751792077480","1"
"2016-11-12T15:27:00.000000000+0000","BHMBCCMKT01","13.789978147841158","1751792077480","1"
"2016-11-09T14:00:00.000000000+0000","Shopping","15.203260869565218","1751792077480","1"
"2016-12-15T16:30:00.000000000+0000","BHMNCPHST01","13.344347826086958","1751792077480","1"
"2016-11-29T15:28:00.000000000+0000","BHMNCPHST01","14.375652173913043","1751792077480","1"
"2016-11-09T14:00:00.000000000+0000","Others-CCCPS119a","13.760542276132714","1751792077480","1"
"2016-11-04T12:33:00.000000000+0000","Others-CCCPS119a","16.03162450169849","1751792077480","1"
"2016-10-11T10:30:00.000000000+0000","Others-CCCPS202","14.574499267220322","1751792077480","1"
"2016-12-17T09:00:00.000000000+0000","Others-CCCPS8","12.383108596987437","1751792077480","1"
"2016-12-18T09:30:00.000000000+0000","BHMNCPHST01","14.424347826086956","1751792077480","1"
"2016-11-05T08:00:00.000000000+0000","BHMMBMMBX01","12.441161951775204","1751792077480","1"
"2016-11-29T11:28:00.000000000+0000","Others-CCCPS8","16.292126553969613","1751792077480","1"
"2016-10-22T15:26:00.000000000+0000","Others-CCCPS98","12.899510992167468","1751792077480","1"
"2016-11-29T12:28:00.000000000+0000","Broad Street","18.21625708884688","1751792077480","1"
"2016-12-14T14:03:00.000000000+0000","BHMEURBRD01","15.337280296022202","1751792077480","1"
"2016-10-28T14:29:00.000000000+0000","BHMMBMMBX01","15.739282323903552","1751792077480","1"
"2016-12-17T11:33:00.000000000+0000","BHMNCPNST01","15.20663379650381","1751792077480","1"
"2016-11-11T14:27:00.000000000+0000","Others-CCCPS202","14.184003197584047","1751792077480","1"
"2016-11-17T09:31:00.000000000+0000","BHMMBMMBX01","12.769242453009305","1751792077480","1"
"2016-11-27T12:32:00.000000000+0000","Shopping","20.0","1751792077480","1"
"2016-12-16T11:03:00.000000000+0000","BHMMBMMBX01","15.698879817733054","1751792077480","1"
"2016-11-18T08:01:00.000000000+0000","Others-CCCPS8","12.731197789909885","1751792077480","1"
"2016-11-18T15:01:00.000000000+0000","BHMEURBRD01","14.797779833487512","1751792077480","1"
"2016-11-01T10:26:00.000000000+0000","Others-CCCPS8","14.714911530618958","1751792077480","1"
"2016-11-18T16:01:00.000000000+0000","BHMMBMMBX01","14.016252135940764","1751792077480","1"
"2016-11-11T09:00:00.000000000+0000","BHMNCPNST01","14.226624831913938","1751792077480","1"
"2016-11-26T15:01:00.000000000+0000","BHMEURBRD01","13.685476410730805","1751792077480","1"
"2016-10-29T15:26:00.000000000+0000","Shopping","12.598913043478262","1751792077480","1"
"2016-10-24T13:56:00.000000000+0000","BHMEURBRD01","15.530434782608696","1751792077480","1"
"2016-11-27T10:22:00.000000000+0000","BHMNCPHST01","15.269565217391305","1751792077480","1"
"2016-12-07T09:26:00.000000000+0000","Others-CCCPS202","14.07173246880135","1751792077480","1"
"2016-12-10T11:29:00.000000000+0000","BHMNCPNST01","14.82043926490363","1751792077480","1"
"2016-11-17T08:31:00.000000000+0000","BHMMBMMBX01","13.066185684450351","1751792077480","1"
"2016-12-19T08:30:00.000000000+0000","Others-CCCPS8","11.35731105702822","1751792077480","1"
"2016-11-04T08:00:00.000000000+0000","BHMEURBRD01","11.642923219241442","1751792077480","1"
"2016-11-15T09:57:00.000000000+0000","Others-CCCPS98","12.626922052992196","1751792077480","1"
"2016-10-05T16:30:00.000000000+0000","BHMMBMMBX01","13.603873172584013","1751792077480","1"
"2016-10-07T08:30:00.000000000+0000","Others-CCCPS105a","12.052624061289414","1751792077480","1"
"2016-10-06T10:57:00.000000000+0000","Shopping","15.103260869565215","1751792077480","1"
"2016-12-13T14:56:00.000000000+0000","Others-CCCPS202","15.072789447972642","1751792077480","1"
"2016-10-31T11:26:00.000000000+0000","BHMBCCTHL01","15.365689248399054","1751792077480","1"
"2016-10-24T12:56:00.000000000+0000","Others-CCCPS98","17.739864647115695","1751792077480","1"
"2016-10-11T09:57:00.000000000+0000","BHMNCPNST01","13.658628417749888","1751792077480","1"
"2016-11-06T13:06:00.000000000+0000","BHMNCPHST01","17.99478260869565","1751792077480","1"
"2016-12-11T13:05:00.000000000+0000","Others-CCCPS135a","20.0","1751792077480","1"
"2016-11-01T08:06:00.000000000+0000","BHMBCCMKT01","11.537367191620827","1751792077480","1"
"2016-11-18T11:01:00.000000000+0000","BHMNCPNST01","14.315912147019274","1751792077480","1"
"2016-10-25T12:02:00.000000000+0000","Others-CCCPS119a","17.48940420977524","1751792077480","1"
"2016-10-06T09:30:00.000000000+0000","Others-CCCPS135a","13.80338823634796","1751792077480","1"
"2016-11-30T10:01:00.000000000+0000","Others-CCCPS202","14.389145978593952","1751792077480","1"
"2016-11-28T11:32:00.000000000+0000","BHMBCCTHL01","16.206943040107852","1751792077480","1"
"2016-10-13T16:31:00.000000000+0000","BHMBCCMKT01","12.661502524301106","1751792077480","1"
"2016-12-05T15:29:00.000000000+0000","Broad Street","16.974669187145558","1751792077480","1"
"2016-12-13T09:02:00.000000000+0000","Shopping","12.726086956521739","1751792077480","1"
"2016-11-12T10:27:00.000000000+0000","BHMBCCTHL01","14.358341759352882","1751792077480","1"
"2016-10-29T16:26:00.000000000+0000","BHMNCPNST01","13.89959659345585","1751792077480","1"
"2016-10-13T12:31:00.000000000+0000","Others-CCCPS8","15.71355653489443","1751792077480","1"
"2016-10-08T16:04:00.000000000+0000","Others-CCCPS105a","13.116618694137252","1751792077480","1"
"2016-10-11T14:30:00.000000000+0000","Others-CCCPS98","14.459247012008014","1751792077480","1"
"2016-11-21T16:31:00.000000000+0000","BHMNCPHST01","13.107826086956521","1751792077480","1"
"2016-10-23T08:26:00.000000000+0000","BHMBCCMKT01","12.886655112651646","1751792077480","1"
"2016-12-06T16:29:00.000000000+0000","BHMBCCMKT01","12.592781252354758","1751792077480","1"
"2016-11-09T15:34:00.000000000+0000","BHMNCPHST01","13.883478260869566","1751792077480","1"
"2016-11-12T09:00:00.000000000+0000","BHMBCCMKT01","11.537367191620827","1751792077480","1"
"2016-11-24T11:00:00.000000000+0000","BHMNCPHST01","15.874782608695654","1751792077480","1"
"2016-11-16T08:27:00.000000000+0000","Others-CCCPS135a","13.405130501965088","1751792077480","1"
"2016-11-02T12:30:00.000000000+0000","Others-CCCPS202","18.21743571523738","1751792077480","1"
"2016-11-07T15:00:00.000000000+0000","BHMNCPHST01","14.081739130434784","1751792077480","1"
"2016-11-14T10:27:00.000000000+0000","BHMNCPNST01","14.179291797400268","1751792077480","1"
"2016-11-03T15:00:00.000000000+0000","Others-CCCPS8","14.496270472932975","1751792077480","1"
"2016-11-15T08:57:00.000000000+0000","BHMBCCTHL01","12.140074148972026","1751792077480","1"
"2016-10-28T10:29:00.000000000+0000","Others-CCCPS8","14.743326974939157","1751792077480","1"
"2016-12-08T11:32:00.000000000+0000","Shopping","16.670652173913044","1751792077480","1"
"2016-12-09T09:29:00.000000000+0000","BHMMBMMBX01","13.176305297133093","1751792077480","1"
"2016-10-12T09:26:00.000000000+0000","Others-CCCPS135a","14.36113717542465","1751792077480","1"
"2016-10-11T13:04:00.000000000+0000","Others-CCCPS98","15.859485210665696","1751792077480","1"
"2016-10-06T10:03:00.000000000+0000","BHMEURBRD01","14.748936170212765","1751792077480","1"
"2016-11-21T12:57:00.000000000+0000","Shopping","18.59130434782609","1751792077480","1"
"2016-11-13T12:27:00.000000000+0000","BHMBCCTHL01","20.0","1751792077480","1"
"2016-10-29T08:59:00.000000000+0000","BHMNCPNST01","13.409054235768714","1751792077480","1"
"2016-11-05T16:00:00.000000000+0000","BHMEURBRD01","12.963922294172063","1751792077480","1"
"2016-10-14T11:01:00.000000000+0000","Others-CCCPS8","16.02849437610998","1751792077480","1"
"2016-12-11T16:25:00.000000000+0000","Others-CCCPS202","16.0521028556202","1751792077480","1"
"2016-11-12T10:27:00.000000000+0000","Others-CCCPS135a","13.581282961403666","1751792077480","1"
"2016-10-09T12:30:00.000000000+0000","BHMNCPHST01","17.871304347826086","1751792077480","1"
"2016-10-09T14:03:00.000000000+0000","Others-CCCPS135a","18.52279613476805","1751792077480","1"
"2016-10-13T13:31:00.000000000+0000","Shopping","18.541304347826085","1751792077480","1"
"2016-11-22T11:04:00.000000000+0000","Others-CCCPS105a","16.267725669270888","1751792077480","1"
"2016-11-07T15:00:00.000000000+0000","Others-CCCPS119a","12.888532472971505","1751792077480","1"
"2016-12-07T07:59:00.000000000+0000","BHMBCCMKT01","11.396307738678322","1751792077480","1"
"2016-10-07T09:57:00.000000000+0000","Others-CCCPS119a","13.32688268780344","1751792077480","1"
"2016-10-24T09:30:00.000000000+0000","Others-CCCPS98","12.742804298785186","1751792077480","1"
"2016-12-05T12:29:00.000000000+0000","BHMEURBRD01","20.0","1751792077480","1"
"2016-10-17T12:57:00.000000000+0000","Others-CCCPS8","18.108978491087285","1751792077480","1"
"2016-12-08T08:26:00.000000000+0000","Others-CCCPS8","12.827494573439452","1751792077480","1"
"2016-10-29T09:26:00.000000000+0000","BHMNCPHST01","13.00695652173913","1751792077480","1"
"2016-11-16T09:27:00.000000000+0000","BHMBCCTHL01","13.69046174587125","1751792077480","1"
"2016-10-22T08:59:00.000000000+0000","Others-CCCPS105a","11.981881533101044","1751792077480","1"
"2016-11-14T09:27:00.000000000+0000","BHMNCPNST01","13.228328103989242","1751792077480","1"
"2016-10-13T13:04:00.000000000+0000","BHMNCPNST01","16.862214253697893","1751792077480","1"
"2016-11-01T13:26:00.000000000+0000","Others-CCCPS105a","18.342787889280846","1751792077480","1"
"2016-10-15T10:27:00.000000000+0000","Shopping","13.626086956521739","1751792077480","1"
"2016-11-20T16:01:00.000000000+0000","Broad Street","15.61663516068053","1751792077480","1"
"2016-11-25T15:00:00.000000000+0000","BHMBCCTHL01","15.749915739804514","1751792077480","1"
"2016-11-03T16:30:00.000000000+0000","Others-CCCPS202","12.92461695607763","1751792077480","1"
"2016-11-28T12:28:00.000000000+0000","BHMEURBRD01","18.012580943570768","1751792077480","1"
"2016-12-19T14:30:00.000000000+0000","Others-CCCPS105a","17.027454714653626","1751792077480","1"
"2016-10-23T12:26:00.000000000+0000","Others-CCCPS119a","20.0","1751792077480","1"
"2016-12-13T09:02:00.000000000+0000","BHMMBMMBX01","13.789177900132902","1751792077480","1"
